type,category,item_id,item_name,item_description
shields,Shields,Weapon_Shield_102,Bouclier de sonium robuste,"Ce bouclier Soneau est composé de sonium. Relativement résistant, il permet de réduire la consommation d'énergie des artéfacts Soneaus qu'on y attache."
shields,Shields,Weapon_Shield_103,Bouclier de sonium ultime,"Ce bouclier Soneau est composé de sonium. Extrêmement résistant, il permet de réduire la consommation d'énergie des artéfacts Soneaus qu'on y attache."
shields,Shields,Weapon_Shield_107,Vieux bouclier en bois,"Ce bouclier en bois a connu des jours meilleurs, mais il peut encore protéger son porteur des attaques peu puissantes comme les tirs de flèches."
food,Food,Item_Boiled_01,Œuf dur,"Cet œuf de volatile a cuit dans les eaux chaudes qui jaillissent des entrailles de la terre. Facile à préparer, il est très populaire auprès des enfants."
food,Food,Item_ChilledFish_01,Perche congelée,"Cette perche qui a été congelée peut être consommée, mais elle ne restaure pas beaucoup de cœurs. Toutefois, elle permet de supporter temporairement la chaleur."
food,Food,Item_ChilledFish_02,Saumon max congelé,"On dit que le goût du saumon max congelé est bien meilleur une fois la graisse retirée. Une fois consommé, il permet de supporter temporairement la chaleur."
food,Food,Item_ChilledFish_03,Truite congelée,"Cette truite congelée est comprimée par la glace, ce qui rend son goût d'autant plus intense. Une fois consommée, elle permet de supporter temporairement la chaleur."
food,Food,Item_ChilledFish_04,Carpe congelée,"Cette carpe congelée croustille sous la dent. Une fois consommée, elle permet de supporter temporairement la chaleur."
food,Food,Item_ChilledFish_05,Daurade congelée,"Cette daurade congelée est le parfait encas des contrées chaudes telles que le désert Gerudo. Une fois consommée, elle permet de supporter temporairement la chaleur."
food,Food,Item_ChilledFish_06,Perche max congelée,"Cette perche max congelée est un peu dure sous la dent, mais une fois consommée, elle permet de supporter temporairement la chaleur."
food,Food,Item_ChilledFish_07,Crabe congelé,"Congelé à l'origine pour se conserver plus longtemps, ce crabe peut en réalité être consommé tel quel, permettant ainsi de supporter temporairement la chaleur."
food,Food,Item_ChilledFish_08,Escargot congelé,"La congélation a fait perdre à cet escargot silencio sa lueur caractéristique. Une fois consommé, il permet de supporter temporairement la chaleur."
food,Food,Item_ChilledFish_16,Arowana congelé,"Cet arowana congelé est comprimé par la glace, ce qui rend son goût d'autant plus intense. Une fois consommé, il permet de supporter temporairement la chaleur."
food,Food,Item_ChilledFish_18,Troglodus congelé,"Congelée, la chair du troglodus lumos est plus ferme et peut être mangée facilement. Cet aliment aide à mieux supporter la chaleur pendant un certain temps."
food,Food,Item_Chilled_01,Viande congelée,"Cette viande congelée de gibier à poil est si dure qu'on s'y briserait presque les dents. Elle restaure peu l'énergie vitale, mais aide à supporter la chaleur quelque temps."
food,Food,Item_Chilled_02,Viande fine congelée,"Cette viande congelée de gibier à poil restaure peu l'énergie vitale, mais permet de supporter temporairement la chaleur."
food,Food,Item_Chilled_03,Viande divine congelée,"Il paraît que congeler de la viande divine ne lui fait perdre en rien ses qualités gustatives. Une fois consommée, elle permet de supporter temporairement la chaleur."
food,Food,Item_Chilled_04,Volaille congelée,"Ce pilon de volaille congelé ressemble à une massue, mais il est tout à fait comestible. S'il restaure peu d'énergie vitale, il permet de supporter temporairement la chaleur."
food,Food,Item_Chilled_05,Volaille fine congelée,"Cette cuisse de volaille fine congelée est si dure qu'elle pourrait presque servir d'arme. Elle restaure peu l'énergie vitale, mais aide à supporter la chaleur quelque temps."
food,Food,Item_Chilled_06,Volaille divine congelée,"Cette volaille divine congelée croustille sous la dent, mais elle n'a rien perdu de sa saveur. Une fois consommée, elle permet de supporter temporairement la chaleur."
food,Food,Item_Cook_A_01,Brochette de champis,Une préparation très simple qui révèle tout le goût de ces champignons aux belles couleurs champêtres.
food,Food,Item_Cook_A_02,Champis vapeur,"Une délicieuse préparation végétarienne. Cuits dans un écrin de feuilles, les champignons prennent une saveur divine."
food,Food,Item_Cook_A_03,Fruits vapeur,Cette étonnante spécialité régionale est obtenue en faisant cuire des fruits presque mûrs dans des feuilles parfumées.
food,Food,Item_Cook_A_04,Poisson vapeur,Une préparation raffinée obtenue en faisant lentement cuire le poisson dans des feuilles aux riches arômes boisés.
food,Food,Item_Cook_A_05,Viande vapeur,Toute la saveur de la viande est retenue à la cuisson dans une enveloppe de feuilles au riche parfum.
food,Food,Item_Cook_A_07,Assiette fruits et champis,"Une association surprenante, mais agréable qui allie le sucre du fruit à la texture caractéristique du champignon."
food,Food,Item_Cook_A_08,Délice des bois au poisson,Une recette facile au succès garanti. La saveur du poisson frais est relevée par les riches arômes des champignons.
food,Food,Item_Cook_A_09,Délice des bois à la viande,Une préparation grillée nourrissante qui conjugue les différentes saveurs de la montagne.
food,Food,Item_Cook_A_10,Omelette nature,"Réalisé en un clin d'œil, voilà un plat qui met tout le monde d'accord. La couleur dorée de la préparation est des plus appétissantes."
food,Food,Item_Cook_A_11,Champis marinés,"Marinés dans une préparation au miel, ces champignons sucrés-salés offrent une incomparable richesse aromatique."
food,Food,Item_Cook_A_12,Viande marinée,"D'une tendresse exceptionnelle, la viande voit ses saveurs sublimées par les notes sucrées du miel de la marinade."
food,Food,Item_Cook_A_13,Poisson mariné,"Délicieusement tendre, la chair du poisson marinée au miel est un véritable régal pour les papilles."
food,Food,Item_Cook_A_14,Légumes marinés,Le miel de la marinade révèle tout le potentiel gustatif des légumes. Un bon moyen de les rendre plus populaires!
food,Food,Item_Cook_B_01,Poêlée végétale,"Un plat rapide et facile, obtenu en faisant sauter différentes herbes fraîches."
food,Food,Item_Cook_B_02,Chutney de fruits,Une préparation aigre-douce de fruits frais lentement mijotés.
food,Food,Item_Cook_B_05,Brochette de poisson,"Une préparation rapide et savoureuse. Cuisiné de cette manière, le poisson révèle toute la subtilité de ses arômes."
food,Food,Item_Cook_B_06,Brochette de viande,Une brochette juteuse de venaison grillée à point.
food,Food,Item_Cook_B_11,Grande poêlée végétale,Un délicieux plat végétarien obtenu en faisant sauter des herbes des montagnes à feu très vif.
food,Food,Item_Cook_B_12,Grand chutney de fruits,Une délicieuse préparation aigre-douce aux différents fruits frais lentement mijotés.
food,Food,Item_Cook_B_13,Brochettes de champis,"Les inconditionnels des champignons se régaleront de ce plat simple, délicieux et très consistant."
food,Food,Item_Cook_B_15,Brochettes de poisson,Il n'y a parfois rien de mieux que la simplicité de brochettes chargées d'une montagne de délicieux poissons grillés.
food,Food,Item_Cook_B_16,Brochettes de viande,Un repas simple mais consistant composé d'une montagne de viande grillée piquée sur des brochettes. À réserver aux grosses faims.
food,Food,Item_Cook_B_17,Grillade terre-mer,Un plat consistant qui réunit le meilleur de la terre et de la mer.
food,Food,Item_Cook_B_18,Grillade terre-mer fine,"Avec sa viande et son poisson de haute qualité, cette copieuse préparation riche en saveurs sort de l'ordinaire."
food,Food,Item_Cook_B_19,Grillade terre-mer divine,L'union réussie du poisson frais et de la viande la plus savoureuse qui soit. Un plat aussi consistant que délicieux.
food,Food,Item_Cook_B_20,Citrouille farcie,"Grande spécialité du village de Cocorico, ce plat de viande se consomme dans la niche creusée dans la chair d'une citrouille."
food,Food,Item_Cook_B_21,Piments sautés,Le piment est à l'honneur dans cette préparation relevée non dépourvue d'une légère note sucrée.
food,Food,Item_Cook_B_22,Sauté de noix,"Une préparation toute simple, riche en goût et parfaite pour une petite collation sur le pouce!"
food,Food,Item_Cook_B_23,Brochette de la mer,"Poisson ou crustacés, difficile de trancher? Optez pour les deux avec cette délicieuse brochette qui réunit le meilleur de la mer!"
food,Food,Item_Cook_C_16,Élixir féérique,Ce remède curatif contient le mystérieux pouvoir guérisseur des fées. Il dégage un doux parfum sucré.
food,Food,Item_Cook_C_17,Remède,
food,Food,Item_Cook_D_01,Champis salés,La grande simplicité de ce plat est le secret de son succès. Le sel relève le goût des champignons avec une grande délicatesse.
food,Food,Item_Cook_D_02,Légumes salés,"Difficile de faire plus sain que ce plat végétarien, traditionnellement composé d'herbes et de légumes."
food,Food,Item_Cook_D_03,Poisson salé,"Roulé dans le sel, le poisson simplement grillé sur le feu révèle tout son potentiel."
food,Food,Item_Cook_D_04,Viande salée,"La qualité des ingrédients fait toute la saveur de cette préparation rustique, où la viande est frottée contre un cristal de sel gemme."
food,Food,Item_Cook_D_05,Viande fine salée,L'assaisonnement au sel met parfaitement en valeur toutes les qualités gustatives de cette viande de choix.
food,Food,Item_Cook_D_06,Viande divine salée,Un plat extraordinaire qui fait la part belle aux morceaux de viande de premier choix. Les gourmets seront ravis!
food,Food,Item_Cook_D_07,Viande épicée,Le piment atténue le goût dominant de la viande tout en relevant ses saveurs les plus subtiles.
food,Food,Item_Cook_D_08,Poisson grillé relevé,Le piment atténue le fumet puissant du poisson tout en agrémentant sa chair d'une subtile note relevée.
food,Food,Item_Cook_D_09,Crabe salé,"Tous les pêcheurs vous diront qu'un crabe ne sera jamais meilleur que dans ce plat simple, à peine relevé d'un soupçon de sel."
food,Food,Item_Cook_D_10,Crabe sauté,La chair de crabe délicatement sautée est agréablement relevée par la chaleur colorée des épices Gorons.
food,Food,Item_Cook_E_01,Pilaf de volaille,"Du riz d'Hyrule sauté, puis mitonné dans un bouillon de volaille. Les morceaux de viande qui l'accompagnent sont vraiment tendres."
food,Food,Item_Cook_E_02,Pilaf de volaille fine,La viande de qualité donne au riz de ce plat une saveur incomparable. Cette spécialité est un incontournable des contrées Gerudos.
food,Food,Item_Cook_E_03,Pilaf de volaille divine,"Préparé exclusivement avec la viande de volaille la plus noble, chaque bouchée de ce plat est une explosion de saveurs."
food,Food,Item_Cook_E_04,Œuf miroir au riz,"Le jaune d'œuf coulant, le blanc croustillant sur les bords et le riz moelleux s'associent dans ce plat aussi simple que savoureux."
food,Food,Item_Cook_F_01,Velouté de viande,Ce velouté préparé à partir de morceaux de viande légèrement braisés et de légumes frais est particulièrement vivifiant.
food,Food,Item_Cook_F_02,Velouté de poisson,Cette soupe onctueuse contient de gros morceaux de poisson qui lui confèrent un parfum iodé des plus appétissants.
food,Food,Item_Cook_F_03,Velouté de légumes,La longue cuisson de cette soupe onctueuse permet aux légumes d'exprimer pleinement leurs saveurs délicates.
food,Food,Item_Cook_F_04,Velouté de cœur,Les fruits donnent à ce velouté une douceur incomparable. Il paraît qu'il rapproche les gens qui le partagent.
food,Food,Item_Cook_G_02,Boulettes au poisson,La saveur de ces boulettes de riz varie en fonction du type de poisson utilisé pour leur confection.
food,Food,Item_Cook_G_03,Boulettes aux herbes,"Aromatisées aux herbes sauvages, ces boulettes de riz sont un plat typique du village de Cocorico."
food,Food,Item_Cook_G_04,Boulettes aux champis,Le parfum de champignon que dégagent ces boulettes de riz quand on ouvre la feuille dans laquelle elles ont cuit est à tomber.
food,Food,Item_Cook_G_05,Riz à la viande,"Ce plat de base, traditionnellement servi dans un bol, se compose de pièces de viande légèrement sautées et de riz."
food,Food,Item_Cook_G_06,Riz à la viande fine,Un bol de riz accompagné de généreuses quantités de viande de qualité. Parfait pour remplir un estomac affamé!
