type,category,item_id,item_name,item_description
armors,Armor,Armor_055_Head,蜥蜴戰士面罩,吉爾頓親手製作的蜥蜴戰士面罩。連凸出的大眼睛都製作得栩栩如生。戴上後很難被蜥蜴戰士發現。
armors,Armor,Armor_056_Head,萊尼爾面罩,吉爾頓親手製作的萊尼爾面罩。做得唯妙唯肖，甚至能騙過萊尼爾的眼睛。戴上後很難被牠們發現。
armors,Armor,Armor_1006_Head,滑翔面罩,為降低前方空氣阻力而設計的面罩。藉著整流的效果，讓俯衝時也可穩定滑翔。
armors,Armor,Armor_1006_Lower,滑翔緊身褲,下半身各處都貼滿布料的緊身褲。藉由提升空氣阻力，使俯衝時更容易滑翔。
armors,Armor,Armor_1006_Upper,滑翔緊身服,上半身各處都貼滿布料的緊身服，藉此捕捉空氣來獲得升力。可提升俯衝時的滑翔性能。
armors,Armor,Armor_1036_Head,古代勇者之魂,傳說曾拯救過海拉魯的勇者之魂。將此靈魂寄宿於身體，即可身纏靈氣並模仿其姿態。
armors,Armor,Armor_1043_Lower,殘舊的鞋子,樸素的舊式鞋子。雖然有頗具年代感的損傷，但依然能穿。涼鞋的鞋帶稍微有點難繫。
armors,Armor,Armor_1043_Upper,殘舊的外衣,樣式古老的上衣。雖然衣服有些脫線，但其滑順觸感相當舒適。很難將皺褶弄整齊。
armors,Armor,Armor_1044_Lower,殘舊的防寒服,製作年代看來相當久遠的防寒服。雖然有些老舊，但其材質保暖性很好，足以抵禦一定程度的寒冷。
armors,Armor,Armor_1046_Head,蛙之頭巾,適合在多雨地區行動時穿戴的頭巾。護額可以抑制頭部晃動，使重心平穩，能更輕易攀爬濕滑的牆面。
armors,Armor,Armor_1046_Lower,蛙之足袋,適合在多雨地區行動時穿戴的足袋。底部有細小緊密的紋路，同時還塗上止滑的藥劑，在潮濕的牆面也不易打滑。
armors,Armor,Armor_1046_Upper,蛙之手甲,適合在多雨地區行動時穿戴的手甲。手指內側刻有細小的紋路，具有類似吸盤的功用。攀登潮濕的牆壁也不易滑落。
armors,Armor,Armor_1051_Head,採礦面罩,據說在黑暗中工作的人們時常穿戴的面罩。附在上面的燈籠裡塞滿了發光物質，會發出淡淡光芒照亮周遭。
armors,Armor,Armor_1051_Lower,採礦褲子,為了照亮腳下道路，在旁邊附有塞滿發光物質的燈籠之褲子。在黑暗中前進時非常方便。
armors,Armor,Armor_1051_Upper,採礦服,用塞滿發光物質的各大小燈籠裝飾的衣服。據說是為了在黑暗環境中挖掘資源所製作。
armors,Armor,Armor_1061_Head,火焰頭飾,據推測是古代祭祀時所使用的頭飾。由具備蓄熱性的材料所製成，可利用周圍的熱氣，在高溫環境下能使出產生火焰的攻擊。
armors,Armor,Armor_1061_Lower,火焰褲子,據推測是從前為了祭祀而縫製的褲子。本身材質具有蓄熱性，可利用周圍的熱氣，在高溫環境下能使出產生火焰的攻擊。
armors,Armor,Armor_1061_Upper,火焰服,據推測是過去用於祭祀的衣服。採用蓄熱性高的材質製成，可利用周圍的熱氣，在高溫環境下能使出產生火焰的攻擊。
armors,Armor,Armor_1066_Head,雷光頭飾,據推測是過去用於祭祀的頭飾。能利用材質本身高帶電性的特性，從雷雨天的大氣中使出產生雷電的攻擊。
armors,Armor,Armor_1066_Lower,雷光褲子,據推測是古代祭祀時所使用的褲子。由具備高帶電性的布料所製成，在雷雨天能利用空氣中的電使出產生雷電的攻擊。
armors,Armor,Armor_1066_Upper,雷光服,據推測是從前為了祭祀而縫製的衣服。本身材質具有高帶電性，在雷雨天時能收集周圍的電使出產生雷電的攻擊。
armors,Armor,Armor_1071_Head,暴風雪頭飾,據推測是從前為了祭祀而縫製的頭飾。由具備冷卻性質的材料所製成，在低溫環境下，可以使出產生冷氣的攻擊。
armors,Armor,Armor_1071_Lower,暴風雪褲子,據推測是過去用於祭祀的褲子。使用的布料本身具有冷卻的特性，在低溫環境下，可以使出產生冷氣的攻擊。
armors,Armor,Armor_1071_Upper,暴風雪服,據推測是古代祭祀時所使用的衣服。材質本身即可當作冷卻的素材，在低溫環境下，可以使出產生冷氣的攻擊。
armors,Armor,Armor_1076_Head,薩格諾帽子,具有獨創性設計之薩格諾的傑作。穿上它走在路上，絕對能吸引對時尚敏感者的興趣！
armors,Armor,Armor_1086_Head,精靈頭帽,用魔猶伊的遺失物交換到的護額。凝聚著對精靈的祈願並受其加護，受到攻擊時盧比會代替體力減少。
armors,Armor,Armor_1086_Lower,精靈褲,用魔猶伊的遺失物交換到的鞋子。每條織線都凝聚著對精靈的祈願並受其加護，受到攻擊時盧比會代替體力減少。
armors,Armor,Armor_1086_Upper,精靈服,用魔猶伊的遺失物交換到的服裝。凝聚著對精靈的祈願編織而成，並受其加護，受到攻擊時盧比會代替體力減少。
armors,Armor,Armor_1091_Head,左納尼烏姆之頭盔,由左納尼烏姆加工製作而成的頭盔。在製作過程中注入了魔力，能提升裝備者使用左納烏裝置時的能源效率。
armors,Armor,Armor_1091_Lower,左納尼烏姆之護膝,由左納尼烏姆加工製作而成的護膝。裝備後左納烏族名匠所注入的魔力會生效，能提升操控左納烏裝置時的能源效率。
armors,Armor,Armor_1091_Upper,左納尼烏姆之前掛,由左納尼烏姆加工製作而成的前掛，穿戴在身上即可受到注入在其中的魔力恩惠。可以更有效率地操控左納烏裝置。
armors,Armor,Armor_1096_Head,織夢之勇者面具,據說是以某位勇者為原型設計的面具，他曾到一旦進入就無法離開的奇妙島嶼冒險。讓人想要一直戴著，卻又想趕快摘下來。
armors,Armor,Armor_1096_Lower,織夢之勇者褲子,據說是某位勇者所穿的褲子，他曾到一旦進入就無法離開的奇妙島嶼冒險過。讓人想要一直穿著，卻又想趕快脫下來。
armors,Armor,Armor_1096_Upper,織夢之勇者服,據說是某位勇者所穿的綠色衣服，他曾到一旦進入就無法離開的奇妙島嶼冒險過。讓人想要一直穿著，卻又想趕快脫下來。
armors,Armor,Armor_1106_Upper,新式‧英傑服,受海拉魯王族認可的英傑身穿的衣服最新款。以舊款為基礎，增加了護肩等部分，使其成為更加適合冒險時穿著的服裝。
armors,Armor,Armor_1125_Head,霍拉布林面罩,吉爾頓親手製作的霍拉布林面罩，那大鼻子和微微揚起的嘴角仿造得唯妙唯肖。戴上後很難被霍拉布林發現。
armors,Armor,Armor_1141_Head,暗黑頭巾,將魄獻給奇妙雕像後所獲得的頭巾。似乎使用了從怪物身上取得的材料，擁有不易受到瘴氣影響的特性。
armors,Armor,Armor_1141_Lower,暗黑綁腿,將魄獻給奇妙雕像後所獲得的綁腿。似乎使用了從怪物身上採集的材料，可以稍微抵擋瘴氣的影響。
armors,Armor,Armor_1141_Upper,暗黑服,將魄獻給奇妙雕像後所獲得的衣服。加入怪物材料編織而成的布料效果，可以稍微抵禦瘴氣的影響。
armors,Armor,Armor_1151_Head,殘舊的髮夾,老舊且樸素的髮夾。雖然有些褪色，但仍然可以使用。用它來固定頭髮的話，會有一股懷舊感。
armors,Armor,Armor_1152_Head,海利亞兜帽,使用以海拉魯傳統製法織成的厚實布料製作而成的兜帽。由於可以保護頭部免受風吹雨淋與強烈日曬，因此深受旅人歡迎。
armors,Armor,Armor_115_Head,護雷頭盔,依蓋隊仿製格魯德族當成神器代代相傳的頭盔所打造的防具。內部嵌入了無數黃玉，擁有能彈開雷擊的力量。
armors,Armor,Armor_116_Upper,回憶服,以前受海拉魯王族認可的五位英傑身穿的衣服，由鮮豔的藍色染成。
armors,Armor,Armor_1300_Head,依蓋隊面罩,分配給依蓋隊隊員的面罩。面罩包覆住整張臉，甚至可減輕呼吸聲。非常適合機密行動，但輕便的材質使防禦力較低。
armors,Armor,Armor_1300_Lower,依蓋隊緊身褲,分配給依蓋隊隊員的緊身褲。腳底處採用柔軟的材質，不易發出腳步聲。因為輕薄故防禦力較低。
armors,Armor,Armor_1300_Upper,依蓋隊緊身服,分配給依蓋隊隊員的衣服。最大限度減少防護用的配件，盡可能減少衣服造成的聲響，防禦力也因此較低。
armors,Armor,Armor_141_Lower,雪地靴,據說是以前登雪山時使用的珍貴靴子。設計為可以讓體重分散，裝備後，即使在厚厚的積雪上，移動速度也絲毫不減。
armors,Armor,Armor_160_Head,黑暗頭套,向奇妙雕像獻上魄以後得到的防具。原型據說是想像自黑影中誕生的怪物。紅色的眼睛還會在黑暗中發出詭異的光。
armors,Armor,Armor_160_Lower,黑暗褲子,向奇妙雕像獻上魄以後得到的防具。乍看之下只是一條普通的黑色褲子，但原型似乎是從影子裡誕生的怪物。
armors,Armor,Armor_160_Upper,黑暗外衣,向奇妙雕像獻上魄以後得到的防具。款式和據說曾穿在勇者身上的綠色服裝雷同。
armors,Armor,Armor_171_Head,幻影頭盔,據說以前有隻連勇者都十分畏懼的盔甲怪物，此為該怪物所穿戴的詭異頭盔。是難以入手的珍品。
armors,Armor,Armor_171_Lower,幻影護脛,據說以前有隻連勇者都十分畏懼的盔甲怪物，此為該怪物所穿戴的脛甲。是難以入手的珍品。
armors,Armor,Armor_171_Upper,幻影鎧甲,據說以前有隻連勇者都十分畏懼的盔甲怪物，此為該怪物所穿戴的厚實盔甲。是難以入手的珍品。
armors,Armor,Armor_172_Head,魔吉拉的面具,從太古時期流傳至今的面具。戴著它的話，某些怪物就不容易發現自己。是難以入手的珍品。
armors,Armor,Armor_173_Head,米多娜的王冠,據說是和黃昏勇者一起為海拉魯而戰的影子女王所配戴的王冠。是難以入手的珍品。
armors,Armor,Armor_174_Head,汀空的頭巾,嚮往成為妖精的男子愛用的頭巾。對於那名男子來說，綠色似乎是妖精的象徵。似乎是難以入手的珍品。
armors,Armor,Armor_174_Lower,汀空的褲子,嚮往成為妖精的男子愛穿的褲子。對於那名男子來說，綠色似乎是妖精的象徵。似乎是難以入手的珍品。
armors,Armor,Armor_174_Upper,汀空的衣服,嚮往成為妖精的男子愛穿的衣服。對於那名男子來說，綠色似乎是妖精的象徵。是難以入手的珍品。
armors,Armor,Armor_175_Upper,藍色大蝦襯衫,常見於南方島嶼，質地柔軟且舒適的上衣。使用透氣性良好的材料製作，適合在高溫地區穿著。
armors,Armor,Armor_176_Head,克洛格的面具,仿造克洛格們戴的面具製作而成。如果有克洛格在附近，面具就會咯咯作響。是難以入手的珍品。
armors,Armor,Armor_177_Head,羅維奧的頭巾,擁有能化身成壁畫的神奇手鐲的旅行商人的頭巾。雖然此頭巾無法使人變成壁畫，卻能加快攀登牆壁時的橫向移動速度，是難以入手的珍品。
armors,Armor,Armor_178_Head,藏特頭盔,曾有位君臨黃昏世界、冷酷無情又令人畏懼的暴君。據傳這是那位暴君所戴的頭盔。是難以入手的珍品。
armors,Armor,Armor_179_Head,近衛兵的帽子,海拉魯王國近衛兵的正裝帽。遠比外表來得輕巧，不會妨礙穿戴者的行動。最近重新開始製造，可以在市面上找到了。
armors,Armor,Armor_179_Lower,近衛兵的靴子,海拉魯王國近衛兵的正裝靴。不僅美觀，還兼具方便行動的優點。最近重新開始製造，可以在市面上找到了。
armors,Armor,Armor_179_Upper,近衛兵的衣服,海拉魯王國近衛兵的正裝服。使用輕便的材質，兼具美觀與實用性。最近重新開始製造，可以在市面上找到了。
armors,Armor,Armor_180_Head,異次元惡靈頭盔,據傳是來自異次元的惡靈所穿戴的詭異頭盔。是難以入手的珍品。
armors,Armor,Armor_180_Lower,異次元惡靈護脛,據傳是來自異次元的惡靈所穿戴的脛甲。是難以入手的珍品。
armors,Armor,Armor_180_Upper,異次元惡靈鎧甲,據傳是來自異次元的惡靈所穿戴的鎧甲。是難以入手的珍品。
armors,Armor,Armor_181_Head,神獸兵裝‧露塔,自古以來守護卓拉人民的戰士所持有的頭盔。據說海利亞人只要戴上它，就能加深與卓拉族之間的關係。
armors,Armor,Armor_182_Head,神獸兵裝‧梅德,自古以來守護利特人民的戰士所持有的頭盔。據說海利亞人只要戴上它，就能加深與利特族之間的關係。
armors,Armor,Armor_183_Head,神獸兵裝‧魯達尼亞,自古以來守護鼓隆人民的戰士所持有的頭盔。據說海利亞人只要戴上它，就能加深與鼓隆族之間的關係。
armors,Armor,Armor_184_Head,神獸兵裝‧娜波力斯,自古以來守護格魯德人民的戰士所持有的頭盔。據說海利亞人只要戴上它，就能加深與格魯德族之間的關係。
armors,Armor,Armor_200_Head,時之勇者帽子,據說是穿越時空而來的勇者頭戴的帽子。無論大人小孩都想戴戴看的精品。
armors,Armor,Armor_200_Lower,時之勇者褲子,據說是穿越時空而來的勇者所穿的褲子。好像原本是由森林居民製作的。
armors,Armor,Armor_200_Upper,時之勇者服,據說是穿越時空而來的勇者身著的綠色衣服。適合各個年齡層的人穿著。
armors,Armor,Armor_205_Head,風之勇者帽子,據說是在大海旅行的勇者愛用的帽子。常常隨著溫柔的海風飄動。
armors,Armor,Armor_205_Lower,風之勇者褲子,據說是在大海旅行的勇者愛穿的褲子。就算被弄濕也不要緊。
armors,Armor,Armor_205_Upper,風之勇者服,據說是在大海旅行的勇者愛穿的綠色衣服。傳說是勇者的祖母送給他的禮物。
armors,Armor,Armor_210_Head,黃昏之勇者帽子,據說是與黃昏怪物戰鬥的勇者頭戴的帽子。不知道為什麼有股野獸的味道。
armors,Armor,Armor_210_Lower,黃昏之勇者褲子,據說是和黃昏怪物戰鬥的勇者所穿的褲子。內層沾有少許狼毛。
armors,Armor,Armor_210_Upper,黃昏之勇者服,據說是和黃昏怪物戰鬥的勇者所穿的綠色衣服。仔細一看還沾有些許狼毛。
armors,Armor,Armor_215_Head,天空之勇者帽子,據說是乘著大鳥從天空出現的勇者總是戴在頭上的帽子。是一款適合在空中翱翔時配戴的精品。
armors,Armor,Armor_215_Lower,天空之勇者褲子,據說是乘著大鳥從天空出現的勇者總是穿在身上的褲子。這褲子好像是騎士團的制服。
armors,Armor,Armor_215_Upper,天空之勇者服,據說是乘著大鳥從天空出現的勇者總是穿在身上的綠色衣服。傳說這是慶祝儀式的贈品。
armors,Armor,Armor_220_Head,希克面罩,曾有一位希卡族人幫助過穿越時空而來的勇者，據傳這是他所配戴的面罩。靜音性高。使用了希卡之布製成，最適合機密行動。
armors,Armor,Armor_225_Head,鬼神帽子,月落世界的勇者所持有的防具。雖然看起來有點恐怖，但戴上之後，體內會湧現如鬼神般的力量。
armors,Armor,Armor_225_Lower,鬼神靴,月落世界的勇者所持有的靴子。穿上後體內會湧現如鬼神般的力量。
armors,Armor,Armor_225_Upper,鬼神服,月落世界的勇者擁有的服裝。穿上後體內會湧現如鬼神般的力量。
armors,Armor,Armor_230_Head,初始之勇者帽子,據說是古代勇者愛用的帽子。雖然看起來很樸素，但那正是這頂精品的魅力所在。
