type,category,item_id,item_name,item_description
armors,Armor,Armor_008_Upper,Spallaccio da deserto,"Venduto sottobanco al Club Segreto Gerudo, ha un'azione anticalore grazie agli zaffiri che racchiudono il potere del ghiaccio."
armors,Armor,Armor_009_Head,Piume antineve,Accessori dei Rito realizzati con piume di uccelli e impreziositi da un rubino in cui alberga il potere del fuoco. Indossarli fa aumentare la resistenza al freddo.
armors,Armor,Armor_009_Lower,Pantaloni Rito,Pantaloni foderati con piume Rito che conservano ottimamente il calore corporeo. Sono in vendita al borgo dei Rito per tutti gli abitanti di Hyrule.
armors,Armor,Armor_009_Upper,Tunica Rito,"Realizzata dai Rito per gli Hylia in visita a Colbacco e Hebra, è foderata con piume Rito e trattiene egregiamente il calore."
armors,Armor,Armor_011_Head,Elmoroccia ignifugo,Protezione in pietra per la testa realizzata dai fabbri Goron per chi visita la loro città. Copre l'intero capo ed è resistente alle fiamme.
armors,Armor,Armor_011_Lower,Scarperoccia ignifughe,"Scarponi realizzati da artigiani Goron per i viandanti Hylia che arrivano fino alla città dei Goron. Fatti di roccia e altri materiali ignifughi, sono resistenti al fuoco."
armors,Armor,Armor_011_Upper,Armaturoccia ignifuga,"Realizzata dai Goron per i visitatori che si spingono fino alla città dei Goron, è fatta di roccia e quindi è resistente al fuoco."
armors,Armor,Armor_012_Head,Maschera furtiva,"All'apparenza è una comune maschera di stoffa, ma in realtà sfrutta la tecnologia Sheikah per minimizzare il fruscio dei vestiti. Perfetta per le missioni segrete."
armors,Armor,Armor_012_Lower,Calzamaglia furtiva,"Usata dagli Sheikah per muoversi senza farsi notare, è fatta di un tessuto di derivazione ancestrale che minimizza il fruscio della stoffa."
armors,Armor,Armor_012_Upper,Completo furtivo,Un completo Sheikah ideato per la furtività. La stoffa ne annulla i fruscii e anche nei movimenti rapidi fa pochissimo rumore.
armors,Armor,Armor_014_Head,Bandana da scalata,"Anche se sembra una normale bandana, la tecnologia ancestrale le dona la capacità di regolare l'equilibrio di chi la indossa, migliorandone l'abilità nella scalata."
armors,Armor,Armor_014_Lower,Scarpette da scalata,Calzature da arrampicata che sfruttano la tecnologia ancestrale. Le punte in materiale antiscivolo aderiscono alle pareti e permettono una scalata agile.
armors,Armor,Armor_014_Upper,Tenuta da scalata,Include un guanto realizzato con tecniche ancestrali. Il tessuto antiscivolo rende la scalata più efficiente e agevole.
armors,Armor,Armor_017_Head,Maschera lumisera,"Una maschera con decorazione ottenuta con polvere di lumiserite. A prima vista sembra un capo comune, ma al buio appaiono le decorazioni scheletriche luminose."
armors,Armor,Armor_017_Lower,Calzamaglia lumisera,"Calzamaglia con decorazione ottenuta con polvere di lumiserite. A prima vista sembra un capo comune, ma al buio appaiono le decorazioni scheletriche luminose."
armors,Armor,Armor_017_Upper,Maglia lumisera,"Una maglia con decorazione ottenuta con polvere di lumiserite. A prima vista sembra una maglia comune, ma al buio appaiono le decorazioni scheletriche luminose."
armors,Armor,Armor_020_Head,Elmo Hylia,"Protezione per i soldati in prima linea. Creato in metallo altamente resistente, è noto per le sue proprietà difensive. Si trovano solo gli esemplari sopravvissuti alla grande calamità."
armors,Armor,Armor_020_Lower,Gambali Hylia,"Gambali indossati dalle guardie Hylia. Molto protettivi grazie alle placche di metallo, sono però pesanti e bisogna abituarsi a correre mentre li si indossa."
armors,Armor,Armor_020_Upper,Armatura Hylia,"Indossata dalle guardie Hylia, è forgiata con cura artigianale. Le placche metalliche le garantiscono un alto livello di difesa."
armors,Armor,Armor_022_Head,Maschera da boblin,Maschera realizzata a mano da Kilton. Ha un'espressione molto accattivante e per i boblin è difficile identificare chi la indossa.
armors,Armor,Armor_024_Head,Diadema con diamante,Raffinato accessorio venduto nelle gioiellerie Gerudo. Ha un diamante incastonato che racchiude il potere della luce per aumentare la potenza dell'attacco.
armors,Armor,Armor_025_Head,Diadema con rubino,Accessorio tradizionale di oreficeria Gerudo. Il potere del fuoco che dimora nel suo rubino permette a chi lo indossa di proteggersi dal freddo.
armors,Armor,Armor_026_Head,Diadema con zaffiro,Raffinato accessorio realizzato con la tecnica d'incisione Gerudo. Il potere del ghiaccio che risiede nel suo zaffiro permette a chi lo indossa di resistere meglio al caldo.
armors,Armor,Armor_027_Head,Orecchini con topazi,"Orecchini di fabbricazione Gerudo adornati con topazi, gemme in cui alberga il potere dell'elettricità. Indossandoli si diventa più resistenti alle scosse elettriche."
armors,Armor,Armor_028_Head,Orecchini con opale,"Orecchini in vendita nelle gioiellerie Gerudo. Chi li indossa può nuotare più velocemente, grazie alla protezione dell'opale che racchiude il potere dell'acqua."
armors,Armor,Armor_029_Head,Orecchini in ambra,"Prodotti di oreficeria Gerudo realizzati in ambra, una pietra preziosa che racchiude il potere della terra. Aumentano la difesa di chi li indossa."
armors,Armor,Armor_045_Head,Maschera da grublin,Maschera realizzata a mano da Kilton. Riproduce fedelmente il peculiare naso lungo e la lingua penzolante dei grublin. Usala per mimetizzarti tra i grublin.
armors,Armor,Armor_046_Head,Elmo di gomma,"Copricapo realizzato con tecniche ancestrali che lo rendono resistente all'elettricità. Il materiale speciale di cui è fatto si chiama ""gomma"" ed è al giorno d'oggi introvabile."
armors,Armor,Armor_046_Lower,Calzamaglia di gomma,"Preziosa calzamaglia che isola dall'elettricità. È fatta di un materiale chiamato ""gomma"", che al giorno d'oggi non esiste più."
armors,Armor,Armor_046_Upper,Completo di gomma,"Un utile completo che isola dall'elettricità. È fatto di un materiale di origine ancestrale chiamato ""gomma"" e ormai scomparso."
armors,Armor,Armor_048_Head,Maschera da barbaro,Un elmo che si dice fosse indossato da un antico popolo guerriero delle Terre di Firone. La decorazione tribale aumenta lo spirito combattivo di chi lo usa e il suo attacco.
armors,Armor,Armor_048_Lower,Pantaloncini da barbaro,Si dice che tempo fa fossero in uso presso una tribù guerriera delle Terre di Firone. Il taglio speciale aumenta la combattività e il potere d'attacco di chi li porta.
armors,Armor,Armor_048_Upper,Vestiti da barbaro,Si dice fossero indossati da un'antica tribù guerriera delle Terre di Firone. Migliorano lo spirito combattivo e il potere d'attacco.
armors,Armor,Armor_049_Lower,Stivali da sabbia,Pregiati stivali usati in passato dalle Gerudo. Le suole distribuiscono il peso del corpo in modo uniforme e permettono di mantenere una velocità costante anche sulla sabbia.
armors,Armor,Armor_055_Head,Maschera da lizalfos,"Maschera realizzata a mano da Kilton. Realistica fino al minimo dettaglio, compresi gli occhi lucenti dei lizalfos. Chi la indossa è in grado di confondersi tra i lizalfos."
armors,Armor,Armor_056_Head,Maschera da lynel,"Maschera realizzata a mano da Kilton. Raggiunge un livello di perfezione tale da ingannare persino dei veri lynel, che avranno grosse difficoltà a identificare chi la indossa."
armors,Armor,Armor_1006_Head,Maschera aerodinamica,"Una maschera progettata per ridurre l'attrito con l'aria, che consente a chi la indossa di planare con traiettorie più stabili e precise."
armors,Armor,Armor_1006_Lower,Pantaloni aerodinamici,Un accessorio cucito direttamente sulle calze. La sua forma aerodinamica consente a chi lo indossa di planare con traiettorie più precise.
armors,Armor,Armor_1006_Upper,Veste aerodinamica,Un accessorio cucito direttamente sopra la maglia. Consente a chi lo indossa di planare con traiettorie più precise.
armors,Armor,Armor_1036_Head,Spirito dell'eroe ancestrale,Lo spirito dell'eroe che salvò Hyrule. Chi ospita questo spirito viene avvolto dalla sua aura e cambia aspetto.
armors,Armor,Armor_1043_Lower,Sandali logori,"Delle calzature classiche di fattura semplice. Hanno un aspetto logoro e vecchio, ma fanno ancora la loro parte. Legare tutti i lacci può essere piuttosto laborioso."
armors,Armor,Armor_1043_Upper,Tunica logora,"Un capo dall'aspetto antico. Ha qualche buco qua e là, ma il suo tessuto è piacevole al tatto. È dura sbarazzarsi delle spiegazzature."
armors,Armor,Armor_1044_Lower,Schinieri antifreddo,"Si dice che questi capi siano molto antichi. Nonostante gli anni, l'alta qualità dei materiali consente loro di trattenere il calore, rendendoli ideali per luoghi molto freddi."
armors,Armor,Armor_1046_Head,Copricapo anfibio,"Il copricapo ideale per i luoghi piovosi. La cinghia anteriore lo assicura alla testa e rende il centro di gravità più stabile, permettendo di scalare le superfici bagnate con più facilità."
armors,Armor,Armor_1046_Lower,Gambali anfibi,"Gambali perfetti per climi piovosi. La parte inferiore è zigrinata e imbevuta di un liquido antiscivolo, garantendo una maggiore aderenza nello scalare superfici bagnate."
armors,Armor,Armor_1046_Upper,Manica anfibia,"Accessorio ideale per i luoghi piovosi. Le lievi zigrinature sui polpastrelli consentono una presa più solida, in modo da non scivolare mentre ci si arrampica su superfici bagnate."
armors,Armor,Armor_1051_Head,Maschera da minatore,Una maschera che si dice venisse usata per lavorare in ambienti bui. Le lampade collegate contengono sostanze bioluminescenti che illuminano leggermente l'area circostante.
armors,Armor,Armor_1051_Lower,Pantaloni da minatore,Pantaloni dotati di lampade che contengono sostanze bioluminescenti per illuminare il terreno. Sono particolarmente utili quando ci si sposta in ambienti bui.
armors,Armor,Armor_1051_Upper,Corazza da minatore,Capo dotato di lampade di varie dimensioni che contengono sostanze bioluminescenti. Si dice sia stato creato per chi deve eseguire lavori di estrazione in ambienti bui.
armors,Armor,Armor_1061_Head,Copricapo del fuoco,"Si dice fosse anticamente usato per dei rituali. È fatto di un tessuto che trattiene il calore, e in ambienti con alte temperature genera attacchi di fuoco."
armors,Armor,Armor_1061_Lower,Pantaloni del fuoco,Si dice fossero anticamente usati per dei rituali. Sono fatti di un tessuto che trattiene il calore e in ambienti con alte temperature generano attacchi di fuoco.
armors,Armor,Armor_1061_Upper,Veste del fuoco,Si dice fosse anticamente usata per dei rituali. È fatta di un tessuto che trattiene il calore e in ambienti con alte temperature genera attacchi di fuoco.
armors,Armor,Armor_1066_Head,Copricapo del fulmine,"Si dice fosse anticamente usato per dei rituali. Realizzato con tessuto elettrostatico, durante i temporali sfrutta l'elettricità atmosferica per generare attacchi elettrici."
armors,Armor,Armor_1066_Lower,Pantaloni del fulmine,"Si dice fossero anticamente usati per dei rituali. Realizzati con tessuto elettrostatico, durante i temporali sfruttano l'elettricità atmosferica per generare attacchi elettrici."
armors,Armor,Armor_1066_Upper,Lorica del fulmine,"Si dice fosse anticamente usata per dei rituali. Realizzata con tessuto elettrostatico, durante i temporali sfrutta l'elettricità atmosferica per generare attacchi elettrici."
armors,Armor,Armor_1071_Head,Copricapo della bufera,Si dice fosse anticamente usato per dei rituali. È fatto di un tessuto refrigerante e in ambienti con basse temperature è in grado di generare correnti d'aria gelida.
armors,Armor,Armor_1071_Lower,Pantaloni della bufera,Si dice fossero anticamente usati per dei rituali. Sono fatti di un tessuto refrigerante e in ambienti con basse temperature sono in grado di generare attacchi raggelanti.
armors,Armor,Armor_1071_Upper,Veste della bufera,Si dice fosse anticamente usata per dei rituali. È fatta di un tessuto refrigerante e in ambienti con basse temperature è in grado di generare attacchi raggelanti.
armors,Armor,Armor_1076_Head,Cappello Sagono,Un capolavoro nato dal genio creativo di Sagono. Indossalo e attirerai all'istante l'attenzione di ogni appassionato di moda.
armors,Armor,Armor_1086_Head,Copricapo degli spiriti,Intriso delle preghiere agli spiriti e ottenuto in cambio di emblemi di rospettro. Permette a chi lo indossa di perdere rupie al posto dei cuori quando subisce un attacco.
armors,Armor,Armor_1086_Lower,Pantaloni degli spiriti,Intrisi delle preghiere agli spiriti e ottenuti in cambio di emblemi di rospettro. Permettono a chi li indossa di perdere rupie al posto dei cuori quando subisce un attacco.
armors,Armor,Armor_1086_Upper,Tunica degli spiriti,Intrisa delle preghiere agli spiriti e ottenuta in cambio di emblemi di rospettro. Permette a chi la indossa di perdere rupie al posto dei cuori quando subisce un attacco.
armors,Armor,Armor_1091_Head,Elmo di zonanio,Un elmo realizzato in zonanio. La magia infusa nel suo processo di creazione consente a chi lo indossa di utilizzare più efficacemente i congegni Zonau.
armors,Armor,Armor_1091_Lower,Ginocchiere di zonanio,"Ginocchiere realizzate in zonanio. Grazie alla magia infusa nel loro processo di creazione, chi le indossa è in grado di usare più efficacemente i congegni Zonau."
armors,Armor,Armor_1091_Upper,Lorica di zonanio,Una corazza realizzata in zonanio. La magia infusa nel suo processo di creazione consente a chi la indossa di usare più efficacemente i congegni Zonau.
armors,Armor,Armor_1096_Head,Maschera del risveglio,"Secondo la leggenda, questa maschera è ispirata all'eroe che esplorò un'isola da cui non si poteva fuggire. Viene voglia di indossarla e togliersela nello stesso tempo."
armors,Armor,Armor_1096_Lower,Pantaloni del risveglio,"Secondo la leggenda, appartenevano all'eroe che esplorò un'isola da cui non si poteva fuggire. Viene voglia di indossarli e toglierseli nello stesso tempo."
armors,Armor,Armor_1096_Upper,Tunica del risveglio,"Secondo la leggenda, apparteneva all'eroe che esplorò un'isola da cui non si poteva fuggire. Viene voglia di indossarla e togliersela nello stesso tempo."
armors,Armor,Armor_1106_Upper,Nuova tunica del campione,"Un capo indossato da chi gode del massimo rispetto dalla famiglia reale di Hyrule. È stato migliorato grazie all'aggiunta di vari elementi, come ad esempio un nuovo spallaccio."
armors,Armor,Armor_1125_Head,Maschera da obbroblin,Maschera realizzata a mano da Kilton. Il nasone e l'espressione sorridente sono identici a quelli del mostro. Equipaggiati con essa per confonderti in mezzo agli obbroblin.
armors,Armor,Armor_1141_Head,Cappuccio delle tenebre,Un cappuccio ottenuto offrendo dei poo a una strana statua. Sembra realizzato con ingredienti mostruosi e ti rende più resistente agli effetti nocivi del miasma.
armors,Armor,Armor_1141_Lower,Ghette delle tenebre,Delle ghette ottenute offrendo dei poo a una strana statua. Sembrano realizzate con ingredienti mostruosi e limitano leggermente gli effetti nocivi del miasma.
armors,Armor,Armor_1141_Upper,Tunica delle tenebre,Una tunica ottenuta offrendo dei poo a una strana statua. Sembra realizzata con ingredienti mostruosi e limita parzialmente gli effetti nocivi del miasma.
armors,Armor,Armor_1151_Head,Vecchio nastro,"Un vecchio nastro fermacapelli scolorito, ma che può essere usato ancora a lungo. Indossarlo fa provare una certa nostalgia..."
armors,Armor,Armor_1152_Head,Cappuccio Hylia,Un cappuccio tessuto secondo i metodi tradizionali degli Hylia. È realizzato in un materiale molto resistente che protegge i viandanti dal sole e dalle intemperie.
armors,Armor,Armor_115_Head,Elmo scacciatuono,Un elmo costruito dagli Yiga modellato su un tesoro sacro del popolo Gerudo. È adornato di topazi che gli consentono di respingere i fulmini.
