type,category,item_id,item_name,item_description
armors,Armor,Armor_116_Upper,Tunic of Memories,"In ancient Hyrule, this garment could only be worn by one who had earned the respect of the royal family. It's dyed in vibrant blue."
armors,Armor,Armor_1300_Head,Yiga Mask,"A mask supplied to members of the Yiga Clan. It covers the entire face, keeping even breath sounds to a minimum. Perfect for sneaking, but lacks protection due to its light material."
armors,Armor,Armor_1300_Lower,Yiga Tights,"Tights supplied to members of the Yiga Clan. The soft material on the soles silences footsteps, but protection is lacking due to the light material."
armors,Armor,Armor_1300_Upper,Yiga Armor,"Armor supplied to members of the Yiga Clan. Defensive parts are minimized for silence, so it's lacking in protection."
armors,Armor,Armor_141_Lower,Snow Boots,Boots designed for hiking up snowy mountains. They evenly distribute your body weight so you can maintain your normal movement speed on deep snow.
armors,Armor,Armor_160_Head,Dark Hood,"Headwear obtained by offering Poes to a strange statue. It resembles the head of a monster born of shadow, and its eyes glow eerie red in the dark."
armors,Armor,Armor_160_Lower,Dark Trousers,"Trousers obtained by offering Poes to a strange statue. They look normal at first, but on closer inspection they resemble the legs of a monster born of shadow."
armors,Armor,Armor_160_Upper,Dark Tunic,A tunic obtained by offering Poes to a strange statue. It's a spurious replica of the green outfit once worn by a legendary hero.
armors,Armor,Armor_171_Head,Phantom Helmet,Myths abound about armored phantoms that terrorized brave heroes. This helmet looks just like the ones they supposedly wore. It's a rather rare find.
armors,Armor,Armor_171_Lower,Phantom Greaves,Myths abound about armored phantoms that terrorized brave heroes. These greaves look just like the ones they supposedly wore. They're a rather rare find.
armors,Armor,Armor_171_Upper,Phantom Armor,Myths abound about armored phantoms that terrorized brave heroes. This piece looks just like the armor they supposedly wore. It's a rather rare find.
armors,Armor,Armor_172_Head,Majora's Mask,An eerie mask passed down from ancient times. Wearing it makes it harder for certain enemies to spot you. It's a rather rare find.
armors,Armor,Armor_173_Head,Midna's Helmet,A helmet much like the one Midna wore when she fought alongside the Hero of Twilight. It's a rather rare find.
armors,Armor,Armor_174_Head,Tingle's Hood,"There was once a man who claimed to be the very reincarnation of a fairy. He treasured this hood, and so will you. After all, it's a rather rare find. Kooloo-Limpah!"
armors,Armor,Armor_174_Lower,Tingle's Tights,"There was once a man who claimed to be the very reincarnation of a fairy. He treasured these tights, and so will you. After all, they're a rather rare find. Kooloo-Limpah!"
armors,Armor,Armor_174_Upper,Tingle's Shirt,"There was once a man who claimed to be the very reincarnation of a fairy. He treasured this shirt, and so will you. After all, it's a rather rare find. Kooloo-Limpah!"
armors,Armor,Armor_175_Upper,Island Lobster Shirt,"A soft, comfortable shirt traditional to a southern island. It's made of breathable fabric, so it's well suited to warm regions."
armors,Armor,Armor_176_Head,Korok Mask,A mask inspired by those fun-loving Koroks. It shakes when one is nearby. It's a rather rare find.
armors,Armor,Armor_177_Head,Ravio's Hood,The hood of a traveling merchant who had a bracelet that could turn the wearer into a painting. Wearing it increases your sideways climbing speed. It's a rather rare find.
armors,Armor,Armor_178_Head,Zant's Helmet,The ruthless Usurper King of the Twilight Realm wore a helmet much like this one... It's a rather rare find.
armors,Armor,Armor_179_Head,Royal Guard Cap,This spiffy cap is part of the uniform for Hyrule's royal guard. It's lighter than it looks and easy to move around in. Recently reproduced and made available.
armors,Armor,Armor_179_Lower,Royal Guard Boots,These boots are part of the uniform for Hyrule's royal guard. They're a fine blend of style and function. Recently reproduced and made available.
armors,Armor,Armor_179_Upper,Royal Guard Uniform,The dignified uniform for Hyrule's royal guard. It's made of lightweight materials and is both stylish and practical. Recently reproduced and made available.
armors,Armor,Armor_180_Head,Evil Spirit Mask,Some believe this eerie mask is inspirited by a malevolent entity. It's a rather rare find.
armors,Armor,Armor_180_Lower,Evil Spirit Greaves,Some believe these greaves are inspirited by a malevolent entity. They're a rather rare find.
armors,Armor,Armor_180_Upper,Evil Spirit Armor,Some believe this armor is inspirited by a malevolent entity. It's a rather rare find.
armors,Armor,Armor_181_Head,Vah Ruta Divine Helm,A helm worn by a warrior who protected the Zora in a time beyond memory. It's said to deepen the bond with the Zora when worn by a Hylian.
armors,Armor,Armor_182_Head,Vah Medoh Divine Helm,A helm worn by a warrior who protected the Rito in a time beyond memory. It's said to deepen the bond with the Rito when worn by a Hylian.
armors,Armor,Armor_183_Head,Vah Rudania Divine Helm,A helm worn by a warrior who protected the Gorons in a time beyond memory. It's said to deepen the bond with the Gorons when worn by a Hylian.
armors,Armor,Armor_184_Head,Vah Naboris Divine Helm,A helm worn by a warrior who protected the Gerudo in a time beyond memory. It's said to deepen the bond with the Gerudo when worn by a Hylian.
armors,Armor,Armor_200_Head,Cap of Time,"According to legend, this cap was once worn by a hero who traveled through time. A truly timeless item perfect for kids and adults alike!"
armors,Armor,Armor_200_Lower,Trousers of Time,Legends say these trousers were once worn by a hero who traveled through time. They were originally made by a people who made their home in the forest.
armors,Armor,Armor_200_Upper,Tunic of Time,"Legend has it this armor was once worn by a hero who traveled through time. Strangely, its special design is fitted for children and adults alike."
armors,Armor,Armor_205_Head,Cap of the Wind,"According to legend, this cap was treasured by a hero who traveled the Great Sea. It flaps quite serenely in a soft sea breeze."
armors,Armor,Armor_205_Lower,Trousers of the Wind,"Legends say these trousers were cherished by a hero who sailed the Great Sea. They're water-resistant, naturally."
armors,Armor,Armor_205_Upper,Tunic of the Wind,Legend has it this armor was once cherished by a hero who sailed the Great Sea. It's said to have been a gift from his grandmother.
armors,Armor,Armor_210_Head,Cap of Twilight,"According to legend, this cap was once worn by a hero who battled the monsters of twilight. For one reason or another, it seems to smell of some beast..."
armors,Armor,Armor_210_Lower,Trousers of Twilight,Legends say these trousers were once worn by a hero who battled the beasts of twilight. The insides are lined with cozy wolf fur.
armors,Armor,Armor_210_Upper,Tunic of Twilight,Legend has it this armor was once worn by a hero who battled the monsters of twilight. There still seems to be some hair clinging to it... Looks like it may be from a wolf?
armors,Armor,Armor_215_Head,Cap of the Sky,"According to legend, this cap was once worn by a hero who appeared from the sky riding a mighty bird. Perfect for those who long to take to the skies."
armors,Armor,Armor_215_Lower,Trousers of the Sky,Legends say these trousers were once worn by a hero who appeared from the sky riding a mighty bird. It was the official garb of a certain order of knights.
armors,Armor,Armor_215_Upper,Tunic of the Sky,Legend has it this armor was once worn by a hero who appeared from the sky riding atop a mighty bird. Apparently it was presented to celebrate the completion of a ceremony.
armors,Armor,Armor_220_Head,Sheik's Mask,"A mask said to have been worn by a Sheikah who saved a time-traveling hero. Made from the finest of Sheikah stealth fabrics, it is the final word in undercover gear."
armors,Armor,Armor_225_Head,Fierce Deity Mask,"Legends say this mask was once worn by a hero from a world in which the moon threatened to fall. It looks scary, but wearing it offers fierce, godlike power."
armors,Armor,Armor_225_Lower,Fierce Deity Boots,"According to legend, these boots were once worn by a hero from a world in which the moon threatened to fall. Wearing them provides godlike power."
armors,Armor,Armor_225_Upper,Fierce Deity Armor,"Legend has it this armor once belonged to the hero of a world in which the moon threatened to fall. When you wear it, you feel a fierce, godlike power flow through you."
armors,Armor,Armor_230_Head,Cap of the Hero,"According to legend, this cap was once treasured by an ancient hero. It's quite the simple cap, yet there's something about it that's just so appealing..."
armors,Armor,Armor_230_Lower,Trousers of the Hero,"Legends say these trousers were favored by a hero from an ancient age. Their simple design is a rare aesthetic these days, but there's something classic about them."
armors,Armor,Armor_230_Upper,Tunic of the Hero,"Legend has it this armor was once cherished by a hero from ancient times. Its design is rather simple, but it's such a traditional look."
shields,Shields,Weapon_Shield_001,Wooden Shield,"This lightweight, simple shield is ideal for less experienced fighters. It can withstand light attacks, but blocking stronger blows is not recommended."
shields,Shields,Weapon_Shield_002,Soldier’s Shield,"A shield once used by the guards of Hyrule Castle. It's easy to handle, but its core is made of wood, so it can catch fire."
shields,Shields,Weapon_Shield_003,Knight's Shield,"A shield favored by the knights who served the Hyrulean royal family. Its sturdy metal construction makes it quite durable, but its weight requires decent skill to wield."
shields,Shields,Weapon_Shield_004,Boko Shield,"A Bokoblin-made shield created by attaching a handhold to any flat tree bark picked up off the ground. It's pretty shoddy, so don't expect it to last very long."
shields,Shields,Weapon_Shield_005,Spiked Boko Shield,A Boko shield made of slightly stronger wood and reinforced with animal bones.
shields,Shields,Weapon_Shield_006,Dragonbone Boko Shield,"This Boko shield is reinforced with fossilized bone. Its defensive capabilities are respectable, but its predictably slipshod craftsmanship spells low durability."
shields,Shields,Weapon_Shield_007,Lizal Shield,"A common shield found among the Lizalfos. It's made of metal, but its sloppy craftsmanship offers poor durability."
shields,Shields,Weapon_Shield_008,Reinforced Lizal Shield,"This Lizal shield has been strengthened by adding a different type of metal to the mix. The edge is lined with spikes, so handle with care."
shields,Shields,Weapon_Shield_009,Steel Lizal Shield,"This Lizal shield is adorned with several metal shells as a means of reinforcement. Its defensive capabilities are high, but its weight requires a skilled soldier to bear."
shields,Shields,Weapon_Shield_016,Lynel Shield,"A sturdy shield favored by Lynels for its defensive and offensive capabilities. First and foremost a shield, but the bladed edges can deal slashing attacks when deflecting."
shields,Shields,Weapon_Shield_017,Mighty Lynel Shield,"This Lynel-made shield has been reinforced with armor and even more blades. Stronger in both defense and offense, it can tear through basic armor when deflecting."
shields,Shields,Weapon_Shield_018,Savage Lynel Shield,This ultimate Lynel shield is favored by the White-Maned Lynels. It excels at defending against even the most brutal of attacks and cutting down powerful foes when deflecting.
shields,Shields,Weapon_Shield_021,Rusty Shield,"It's likely this rusty old shield once belonged to a knight. It still has some defensive capabilities, but its usefulness has been worn down by time."
shields,Shields,Weapon_Shield_022,Royal Shield,"A shield issued to the Hyrulean royal family's immediate guard detail. It boasts a high defense, but these days it's more a collector's item due to its ornamentation."
shields,Shields,Weapon_Shield_023,Forest Dweller's Shield,"The Koroks made this shield specifically for Hylians. It's made from the finest hard wood of trees that grow only in Korok Forest, so it's sturdier than it looks."
shields,Shields,Weapon_Shield_025,Zora Shield,A Zora-made shield adorned with intricate ornamentation. It's said that true masters of this shield can redirect attacks as a rock redirects rushing water.
shields,Shields,Weapon_Shield_026,Gerudo Shield,The design of this metal shield has changed over time to match the Gerudo's sword-and-shield fighting style. It's favored by soldiers and travelers alike.
shields,Shields,Weapon_Shield_030,Hylian Shield,"A shield passed down through the Hyrulean royal family, along with the legend of the hero who wielded it. Its defensive capabilities and durability outshine all other shields."
shields,Shields,Weapon_Shield_031,Hunter's Shield,"Favored by hunters for its rabbit design, which is said to bring luck on hunts. It's easy to use, but its durability leaves something to be desired."
shields,Shields,Weapon_Shield_032,Fisherman's Shield,"Often carried by fishermen for its fish design, which represents hope for a great catch. Its light wooden construction makes it convenient to take onto a boat."
