type,category,item_id,item_name,item_description
armors,Armor,Armor_048_Head,Casco de bárbaro,Un casco usado por una antigua tribu guerrera que habitaba en Farone. Se cree que el extraño diseño que lo adorna otorga fuerza y fiereza.
armors,Armor,Armor_048_Lower,Pantalón de bárbaro,Prenda de una tribu guerrera que habitó en Farone hace mucho tiempo. Su diseño especial aumenta la fiereza y el ataque del portador.
armors,Armor,Armor_048_Upper,Pechera de bárbaro,Atuendo de una tribu guerrera que habitó en Farone hace mucho tiempo. Su diseño especial aumenta la fiereza y el ataque del portador.
armors,Armor,Armor_049_Lower,Botas del desierto,"Valiosas botas empleadas por la tribu gerudo hace mucho tiempo. No se hunden en la arena, permitiendo andar y correr a buen ritmo sobre esta."
armors,Armor,Armor_055_Head,Máscara de lizalfos,"Máscara hecha a mano por Kilton. Incluye muchos detalles, como los característicos ojos saltones. Los lizalfos tardan más en detectar a su portador."
armors,Armor,Armor_056_Head,Máscara de centaleón,Una máscara hecha a mano por Kilton. Está tan bien elaborada que hasta parece real. A los centaleones les costará más detectar a su portador.
armors,Armor,Armor_1006_Head,Máscara aerodinámica,"Prenda diseñada para minimizar la resistencia al aire. Rectifica la trayectoria de su portador, permitiendo planear con mayor estabilidad."
armors,Armor,Armor_1006_Lower,Pantalón aerodinámico,Prenda que se viste sobre los muslos para hacer que su portador se vuelva más aerodinámico y pueda planear con mayor precisión.
armors,Armor,Armor_1006_Upper,Túnica aerodinámica,Prenda que se viste sobre el torso para hacer que su portador se vuelva más aerodinámico y pueda planear con mayor precisión.
armors,Armor,Armor_1036_Head,Espíritu del héroe ancestral,"Atuendo que alberga el espíritu de un héroe que, según las leyendas, una vez salvó a Hyrule. Al asumir su forma, su aura te envuelve y altera tu aspecto."
armors,Armor,Armor_1043_Lower,Sandalias arcaicas,"Calzado sencillo, con faldín incluido, que nunca pasa de moda. Acusan el paso del tiempo, pero aún pueden durar muchos años. La peor parte es tener que atar las cintas."
armors,Armor,Armor_1043_Upper,Toga arcaica,"Prenda tradicional usada en épocas pasadas. Tiene algunos desgarrones, pero su tacto suave te resulta cómodo. Sus pliegues resultan imposibles de alisar."
armors,Armor,Armor_1044_Lower,Botas forradas arcaicas,"Se cree que esta prenda procede de tiempos pretéritos. A pesar de su aspecto ajado, ofrece gran protección frente a las bajas temperaturas gracias a su forro."
armors,Armor,Armor_1046_Head,Capucha anfibia,"Capucha perfecta para lugares lluviosos. La diadema la asegura en el sitio y afianza tu centro de gravedad, permitiéndote escalar superficies húmedas más fácilmente."
armors,Armor,Armor_1046_Lower,Grebas anfibias,"Grebas perfectas para lugares lluviosos. Cubre los pies con unos pliegues imbuidos de una sustancia adhesiva, impidiendo que resbales en superficies húmedas."
armors,Armor,Armor_1046_Upper,Hombrera anfibia,"Prenda perfecta para lugares lluviosos. Los pliegues de los dedos tienen un efecto succionador, haciendo que resulte más difícil resbalar en superficies húmedas."
armors,Armor,Armor_1051_Head,Máscara de minero,"Máscara que, según se dice, se empleaba al trabajar en la oscuridad. Los faroles que lleva almacenan una sustancia bioluminiscente que ilumina ligeramente el entorno."
armors,Armor,Armor_1051_Lower,Pantalón de minero,"Pantalón con faroles que almacenan una sustancia bioluminiscente, la cual ilumina tus pasos. Resulta útil para caminar en la oscuridad."
armors,Armor,Armor_1051_Upper,Coraza de minero,"Prenda que lleva faroles en los que se almacena una sustancia bioluminiscente. Según se dice, se diseñó para facilitar las labores de excavación en entornos oscuros."
armors,Armor,Armor_1061_Head,Tocado de la llama,"Complemento que se usaba en rituales de tiempos muy remotos. Fabricado con un material que retiene el calor, genera ataques flamígeros en zonas de altas temperaturas."
armors,Armor,Armor_1061_Lower,Pantalón de la llama,"Pantalón que se usaba en rituales de tiempos muy remotos. Fabricado con un material que retiene el calor, genera ataques flamígeros en zonas de altas temperaturas."
armors,Armor,Armor_1061_Upper,Túnica de la llama,"Prenda que se usaba en rituales de tiempos muy remotos. Fabricada con un material que retiene el calor, genera ataques flamígeros en zonas de altas temperaturas."
armors,Armor,Armor_1066_Head,Tocado de la centella,"Complemento usado en rituales en tiempos muy remotos. Fabricado con un material que retiene la electricidad, puede generar ataques eléctricos durante una tormenta."
armors,Armor,Armor_1066_Lower,Pantalón de la centella,"Prenda que se usaba en rituales de tiempos muy remotos. Fabricada con un material que retiene la electricidad, puede generar ataques eléctricos durante una tormenta."
armors,Armor,Armor_1066_Upper,Loriga de la centella,"Prenda que se vestía en rituales de tiempos remotos, fabricada con una tela que retiene la electricidad. Absorbe energía durante las tormentas y genera un ataque eléctrico."
armors,Armor,Armor_1071_Head,Tocado de la ventisca,Complemento creado para usarse en rituales de tiempos remotos. Se fabricó con un tejido refrigerante y genera un ataque gélido en zonas de bajas temperaturas.
armors,Armor,Armor_1071_Lower,Pantalón de la ventisca,"Prenda que se empleaba en rituales de tiempos remotos. Fabricada con un tejido refrigerante, genera un ataque gélido en zonas de bajas temperaturas."
armors,Armor,Armor_1071_Upper,Túnica de la ventisca,Prenda que se empleaba en rituales de tiempos remotos. Se fabricó con un material refrigerante y genera un ataque gélido en zonas de bajas temperaturas.
armors,Armor,Armor_1076_Head,Sombrero de Sogene,"Prenda sumamente original diseñada por Sogene. Cuando te lo pongas, ¡cualquier amante de la moda lo admirará al instante!"
armors,Armor,Armor_1086_Head,Tocado de los espíritus,Tocado que se adquiere a cambio de emblemas de fantasmo. Al elaborarlo se ha rogado a los espíritus que su portador pierda rupias en vez de energía cuando lo atacan.
armors,Armor,Armor_1086_Lower,Pantalón de los espíritus,Pantalón que se adquiere a cambio de emblemas de fantasmo. Al elaborarlo se ha rogado a los espíritus que su portador pierda rupias en vez de energía cuando lo atacan.
armors,Armor,Armor_1086_Upper,Túnica de los espíritus,Túnica que se adquiere a cambio de emblemas de fantasmo. Al elaborarla se ha rogado a los espíritus que su portador pierda rupias en vez de energía cuando lo atacan.
armors,Armor,Armor_1091_Head,Casco de zonnanio,Un casco forjado con zonnanio. La magia empleada durante el proceso incrementa la eficiencia energética de su portador cuando usa artilugios zonnan.
armors,Armor,Armor_1091_Lower,Grebas de zonnanio,Prenda elaborada con zonnanio. La magia empleada durante el proceso incrementa la eficiencia energética de su portador cuando usa artilugios zonnan.
armors,Armor,Armor_1091_Upper,Loriga de zonnanio,Prenda elaborada con zonnanio. Al vestirla se puede aprovechar la magia que alberga para utilizar artilugios zonnan de forma más eficiente.
armors,Armor,Armor_1096_Head,Máscara del Despertar,"Según la leyenda, esta máscara es la viva imagen del héroe que exploró una isla de la que no se podía huir. Anhelas ponértela, pero, a la vez, también quitártela."
armors,Armor,Armor_1096_Lower,Pantalón del Despertar,"Según la leyenda, este pantalón perteneció al héroe que exploró una isla de la que no se podía huir. Sientes ganas de ponértelo pero también de quitártelo a la vez."
armors,Armor,Armor_1096_Upper,Túnica del Despertar,"Según la leyenda, esta túnica perteneció al héroe que exploró una isla de la que no se podía huir. Sientes ganas de ponértela pero también de quitártela a la vez."
armors,Armor,Armor_1106_Upper,Nueva túnica del elegido,"Rediseño de la prenda exclusiva de quienes se ganaron el favor de la familia real de Hyrule. Esta versión incluye varias mejoras, como, por ejemplo, una hombrera."
armors,Armor,Armor_1125_Head,Máscara de horroblin,Una máscara hecha a mano por Kilton. El enorme hocico y la boca sonriente están muy conseguidos. Los horroblin tardan más en detectar a su portador.
armors,Armor,Armor_1141_Head,Capucha de las tinieblas,Capucha obtenida al ofrecer poe a una extraña estatua. Parece estar fabricada con materiales que proceden de monstruos y protege de los efectos del aura maligna.
armors,Armor,Armor_1141_Lower,Grebas de las tinieblas,Prenda obtenida al ofrecer poe a una extraña estatua. Parece estar fabricada con materiales que proceden de monstruos y repele los efectos del aura maligna.
armors,Armor,Armor_1141_Upper,Túnica de las tinieblas,"Túnica obtenida al ofrecer poe a una extraña estatua. Al estar fabricada con materiales que provienen de monstruos, repele un poco los efectos del aura maligna."
armors,Armor,Armor_1151_Head,Coletero viejo,"Prenda sencilla y ajada. Su color se ha deteriorado, pero todavía puede resistir muchas batallas. Al ponértela en el pelo sientes cierta nostalgia..."
armors,Armor,Armor_1152_Head,Capucha hyliana,"Capucha tejida con materiales resistentes usando métodos hylianos tradicionales. Ideal para viajeros, dado que protege tanto del sol como de las inclemencias del tiempo."
armors,Armor,Armor_115_Head,Casco antitrueno,"Forjado por el clan Yiga copiando el tesoro sagrado de la tribu gerudo, que se heredó durante generaciones. Los topacios que lo adornan le permiten repeler los rayos."
armors,Armor,Armor_116_Upper,Túnica de los recuerdos,"Prenda de color azul intenso, exclusiva de los cinco elegidos que se ganaron el favor de la familia real del antiguo reino de Hyrule."
armors,Armor,Armor_1300_Head,Máscara del clan Yiga,"Máscara que reciben todos los integrantes del clan. Atenúa el sonido de la respiración, por lo que es perfecta para moverse con sigilo. A cambio, ofrece poca protección."
armors,Armor,Armor_1300_Lower,Mallas del clan Yiga,"Mallas que reciben todos los integrantes del clan. Atenúa el sonido de las pisadas gracias a su material fino, aunque a cambio ofrece poca protección."
armors,Armor,Armor_1300_Upper,Túnica del clan Yiga,"Túnica que reciben todos los integrantes del clan. Permite moverse con total sigilo, pero a cambio ofrece poca protección."
armors,Armor,Armor_141_Lower,Botas de nieve,Valiosas botas que distribuyen de manera uniforme el peso de su portador y le permiten desplazarse a buen ritmo sobre la nieve.
armors,Armor,Armor_160_Head,Máscara oscura,"Prenda protectora que se puede obtener al ofrecer poe a una extraña estatua. Representa a un monstruo nacido de las sombras, cuyos ojos emiten un brillo rojizo."
armors,Armor,Armor_160_Lower,Pantalón oscuro,"Prenda protectora que se puede obtener al ofrecer poe a una extraña estatua. Parece normal, pero se confeccionó para representar a un ser surgido de las sombras."
armors,Armor,Armor_160_Upper,Túnica oscura,Prenda protectora que se puede obtener al ofrecer poe a una extraña estatua. Se trata de una réplica de la vestimenta que llevó cierto héroe legendario.
armors,Armor,Armor_171_Head,Casco de espectro,"Casco idéntico al que solían llevar los espectros blindados que, según la leyenda, aterrorizaban hasta al más valiente. Es muy preciado y difícil de conseguir."
armors,Armor,Armor_171_Lower,Grebas de espectro,"Grebas idénticas a las que solían llevar los espectros blindados que, según la leyenda, aterrorizaban hasta al más valiente. Son muy preciadas y difíciles de conseguir."
armors,Armor,Armor_171_Upper,Armadura de espectro,"Armadura idéntica a la que solían llevar los espectros blindados que, según la leyenda, aterrorizaban hasta al más valiente. Es muy preciada y difícil de conseguir."
armors,Armor,Armor_172_Head,Máscara de Majora,Inquietante máscara heredada desde tiempos remotos que te ayuda a pasar desapercibido ante los enemigos. Es muy singular y difícil de conseguir.
armors,Armor,Armor_173_Head,Casco de Midna,Casco muy similar al que llevaba la princesa del Crepúsculo cuando luchó junto al héroe. Es muy preciado y difícil de conseguir.
armors,Armor,Armor_174_Head,Gorro de Tingle,Gorro similar al de un individuo que afirmaba ser la rencarnación de un hada. Kurulín... ¡PA! Es muy difícil de conseguir.
armors,Armor,Armor_174_Lower,Mallas de Tingle,Mallas similares a las de un individuo que afirmaba ser la rencarnación de un hada. Kurulín... ¡PA! Son muy difíciles de conseguir.
armors,Armor,Armor_174_Upper,Camiseta de Tingle,Camiseta similar a la de un individuo que afirmaba ser la rencarnación de un hada. Kurulín... ¡PA! Es muy difícil de conseguir.
armors,Armor,Armor_175_Upper,Camiseta de langosta,"Cómoda prenda, tradicional en cierta isla sureña. Está fabricada con un tejido transpirable, de modo que resulta práctica en regiones cálidas."
armors,Armor,Armor_176_Head,Máscara de kolog,Máscara inspirada en las que llevan los kolog. Vibra y emite sonidos cuando alguno de ellos se encuentra cerca. Es muy singular y difícil de conseguir.
armors,Armor,Armor_177_Head,Capucha de Ravio,Capucha de un mercader ambulante cuyo brazalete permitía convertirse en pintura. Acelera los movimientos laterales al escalar. Es muy singular y difícil de conseguir.
armors,Armor,Armor_178_Head,Casco de Zant,Se dice que fue portado por el despiadado rey usurpador del reino del Crepúsculo. Es muy preciado y difícil de conseguir.
armors,Armor,Armor_179_Head,Boina de guardia real,"Forma parte del atuendo de la guardia real de Hyrule. Es más ligera de lo que parece y no dificulta en absoluto los movimientos. Desde hace poco, resulta fácil de conseguir."
armors,Armor,Armor_179_Lower,Botas de guardia real,"Forman parte del atuendo de la guardia real de Hyrule. Destacan tanto por su elegancia como por ser prácticas y cómodas de llevar. Desde hace poco, son fáciles de conseguir."
armors,Armor,Armor_179_Upper,Uniforme de guardia real,"Lo empleaba la guardia real de Hyrule. Aparte de ser elegante, se ha tejido con materiales ligeros y resulta muy cómodo de vestir. Desde hace poco, resulta fácil de conseguir."
armors,Armor,Armor_180_Head,Casco del espíritu maligno,Se cuenta que este inquietante casco lo portaba una entidad maligna de otra dimensión. Es muy preciado y difícil de conseguir.
armors,Armor,Armor_180_Lower,Botas del espíritu maligno,Se cuenta que las empleaba una entidad maligna de otra dimensión. Son muy preciadas y difíciles de conseguir.
armors,Armor,Armor_180_Upper,Cota del espíritu maligno,Se cuenta que esta armadura fue empleada por una entidad maligna de otra dimensión. Es muy preciada y difícil de conseguir.
armors,Armor,Armor_181_Head,Casco divino de Ruta,"Casco que portaba el guerrero que defendió a los zora en tiempos inmemoriales. Se dice que, cuando un hyliano se lo pone, se estrecha su vínculo con dicha tribu."
armors,Armor,Armor_182_Head,Casco divino de Medoh,"Casco que portaba el guerrero que defendió a los orni en tiempos inmemoriales. Se dice que, cuando un hyliano se lo pone, se estrecha su vínculo con dicha tribu."
